,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
610,0.10380740885494846,0.2177856981577424,0.42517027247840866,0.8021702910526951,0.1971155115856451,0.8350294603193418,0.3299670490856329,0.2799978444926676,0.5074637372614567,0.2628111530552565,1.0,0.6005822800161449,0.33394538996178286
611,0.5115158905564403,0.5108436336770437,0.4685920553691275,0.5590445428918096,0.2903097258589675,0.5299880735919831,0.40370688640621877,0.5927849654066062,0.29543055889047043,0.7629257234687709,1.0,0.5033236469993734,0.3370069647346648
612,0.3390229286681742,0.6395568132624669,0.4548596055431607,0.6937368912146957,0.4089711819623527,0.32462850482728367,0.17064840568371878,0.38800880232741886,0.3422556602807829,0.6720820961050706,1.0,0.45436544912209476,0.3848843016250884
613,0.5236272790846569,0.3477587632048422,0.2901472636705027,0.27726351542490174,0.7451984973788794,0.47937282207427523,0.16916340185404502,0.5747237860400247,0.7082269041324402,0.5390997499378731,1.0,0.30406886089022966,0.5902347554030509
614,0.7044967004314885,0.3376903265878459,0.40816318596587486,0.5883479197574779,0.563669450933884,0.49095659674636916,0.22026267651541778,0.613691952526449,0.3650729218848532,0.5173100792787108,1.0,0.24499332384741315,0.5488363761467372
615,0.2491962878455106,0.534827234718116,0.5273913721844208,0.33735902436423065,0.38873842787695767,0.3170067844075035,0.24376081706911568,0.6216888686825381,0.17906833494313468,0.606048899907437,1.0,0.5504090648993233,0.6071484098214956
616,0.2684665535843199,0.5344009855974727,0.36078031350180545,0.11657675834960224,0.47967184045260325,0.4292836725118998,1.0,0.39536319085890703,0.5970040818115213,0.2682007849002688,1.0,0.5533672426316819,0.6269766013939169
617,0.4396564349899905,0.5399786494233716,0.6734946162773519,0.33418630872309335,0.5763219051740402,0.46578918033186656,0.21193377642914193,0.5259063705724696,0.4565164980092359,0.5969829321125133,1.0,0.7897618419282432,0.44519463442794166
618,0.41372466553421705,0.48071699828253855,0.24587921986742323,0.6452329502594456,0.6438339877989327,0.39392501998231855,0.2738972260774879,0.6962570720038164,0.54537846592356,0.46394210111210965,1.0,0.5462731156319414,0.7698506278802619
619,0.46336832630576763,0.5956626137994272,0.47587608085326577,0.47722921880814645,0.6951579558197736,0.802348013025127,0.19186540959214016,0.8008594899453563,0.35435309259863557,0.7383116397764236,1.0,0.588816496985913,0.6422842416160366
620,0.8108430077493602,0.8089000468373939,0.5408867676741997,0.46114745849371336,0.5849665610048835,0.6964438005796378,0.2073344206763094,0.4155556926496864,0.2740390793955697,0.6858494932248654,1.0,0.663775000685341,0.45046213873660307
621,0.42195126381341486,0.5639387625257779,0.42087545998084414,0.03935263747427875,0.44205230881597735,0.5018458157397536,0.7000926750672094,0.5459008156723124,0.7004344350049981,0.3576886957920158,1.0,0.31819565821391543,0.32050528046429944
622,0.42006833343822714,0.2944858588124015,0.17444837245744546,0.3446985378089938,0.41617518364824346,0.7703251098897568,0.3790362221502771,0.419041058457263,0.6178118023275526,0.17205831496413088,1.0,0.29394764838282045,0.5772007641983348
623,0.8253379633504696,0.21178927028863814,0.4273617458967627,0.2813243496895986,0.3795510276732499,0.0951576169563817,0.16962370019117784,0.2201727661059394,0.5461035685532923,0.7037359281832188,1.0,0.3393815659656549,0.5221699039147758
624,0.6518631802978063,0.29478530640669653,0.4722108966468168,0.5972845741866211,0.29198066806242307,0.43464808446713854,0.2934388670906795,0.660216169960198,0.6209953066649704,0.38330440837747815,1.0,0.4815900841279537,0.4653815931331993
625,0.6036819519446852,0.4933058349363941,0.5858960617936985,0.7401277576451428,0.6754854247553452,0.41420570153523006,0.5376666826499651,0.5221928635733342,0.43385400427934917,0.5939951686630545,1.0,0.43240757442453875,0.35914928412018426
626,0.922547590556098,0.9311462782437445,0.5346018685182489,0.35167718218567806,0.5971305844066035,0.09094741800784378,0.17764153638557795,0.21123834073418202,0.7514580216480239,0.7279994963067818,1.0,0.7919655135464112,0.6725237670027242
627,0.2148648743060018,0.4067616836923511,0.32827357590498746,0.6098991948952168,0.5612440496360043,0.5588603289348333,0.44049608398550755,0.3857532851425933,0.5190484589152821,0.37203204852504046,1.0,0.7161516728708857,0.5018644112031909
628,0.5896188222276778,0.48155242426837574,0.8034973275101177,0.6508206602120883,0.7025777003062561,0.7372325968662119,0.27776682271053776,0.7091632620995298,0.2851408507385702,0.2716896610306543,1.0,0.5618787307055878,0.5093013797791925
629,0.6101548125885906,0.30114702069540744,0.4249555085982087,0.6035921295437228,0.8842802968837331,0.34168291034533915,0.7205303806464217,0.43016769453997306,0.4206357494821723,0.4222683968764477,1.0,0.5657216167743516,0.543583097716156
630,0.33718208912243663,0.6117932048558377,0.38179418899578355,0.5848454777895227,0.6778231743506145,0.4452214309301268,0.1575892215822408,0.3724935134262015,0.6288854514888605,0.44049769198808353,1.0,0.2359541238307157,0.6691658190637253
631,0.4045189923739191,0.648175274044549,0.5292015109882452,0.29864983926699057,0.40434087240772687,0.5045868494329915,0.13321383096810505,0.45854161289454076,0.6939601489263644,0.3492845673588838,1.0,0.48717649304750804,0.41333140075449587
632,0.30677852295596697,0.18973763182063497,0.436171800312577,0.5739047862839961,0.7459600762778795,0.5604566817423506,0.07192842195537295,0.6423991749149254,0.755220605466766,0.8281152825101309,1.0,0.74196700850737,0.6116875793868783
633,0.5899876541341623,0.5245891984781137,0.38241763301442633,0.6438764648402291,0.7073217948534625,0.446130129316314,0.41196975547678544,0.48955063174087865,0.6203077650821517,0.6869408271355847,1.0,0.6750305141825202,0.2929934835397921
634,0.6721888710908767,0.13630078578760418,0.8203377978893563,0.6946274386460376,0.5817317164909284,0.49576108139995,0.03527962583279549,0.32841065884106335,0.5665463739173059,0.15145330419562164,1.0,0.4256524923927763,0.4803297738193479
635,0.2702567522007079,0.744004609035648,0.42887260296107366,0.5129939055010138,0.6479025989309044,0.795612036606693,0.7908920055405276,0.6305113589797209,0.6621731761444177,0.7351935238761839,1.0,0.667887148309083,0.6473827433719566
636,0.37172698433061957,0.19018170136941492,0.2849791715685862,0.5652865276316714,0.41847319537344463,0.4299959350157394,0.10950671531960396,0.5469529387682561,0.4220499621622883,0.3884714470016909,1.0,0.7709034492057477,0.625062213828107
637,0.48359893261823617,0.6521280507057075,0.414747706662635,0.30496341761968976,0.7687855603247349,0.374060326909901,0.19625294446513084,0.05220960536459973,0.45571324483753206,0.5622169027381778,1.0,0.902921552085186,0.6262671660000001
638,0.7963438769658058,0.4218542228970472,0.6171639097267103,0.2919329866747253,0.48405839571202214,0.1549728479408956,0.5026966878164345,0.35966180056703045,0.9528779067659093,0.4515630685239086,1.0,0.441725452176082,0.8957153519457757
639,0.7051123580701669,0.2656489068451613,0.40059737546833807,0.5797716614516584,0.6588373388838829,0.3863211022227018,0.16017627252426797,0.27330265208627313,0.619229138048535,0.4087536140474798,1.0,0.24097702385410213,0.38161919401307415
640,0.12028327938146177,0.11649826338086644,0.1407822733606928,0.3365525806594862,0.723046369769305,0.8107580635209253,0.3435510371943777,0.915030296786056,0.4697379726316586,0.5004451307651705,1.0,0.4445162618944396,0.5719113731892616
641,0.6563684510793736,0.6385673080649301,0.6908140726875128,0.5311506136680781,0.36641865995733647,0.0,0.33473526539684156,0.6623178842858337,0.4940260269662592,0.9590274806366722,1.0,0.513163674821746,0.3920108515907849
642,0.30696432569910614,0.7087595394259099,0.6522677591087872,0.5004344274281625,0.3850967244766008,0.13180081004981448,0.3220829446435627,0.5442413054016733,0.5312887144187345,0.5884717387977171,1.0,0.7230765588847833,0.7028066169771363
643,0.5042637381282016,0.5986197536324092,0.13067636808721977,0.36260244916170353,0.5541481756888125,0.2956666600082456,0.7812766537318243,0.7330947118017486,0.39484169925537527,0.2626574185948354,1.0,0.5837665641029102,0.4702641191617824
644,0.8507888902065432,0.3034059222923293,0.511164936191725,0.4494560314265475,0.5051794404323249,0.5671677553009438,0.4143392592219723,0.7828024321085634,0.5678065131174842,0.8126658287672163,1.0,0.4938846424450846,0.586012415188889
645,0.16242189352193634,0.34665947956887155,0.609986991941053,0.48525519390441313,0.5049629727324341,0.19235912479354944,0.38293546272470624,0.044683256968702345,0.49502510105449626,0.07430960367133077,1.0,0.37887235950844944,0.40546625167036315
646,0.3762436524920265,0.4916483242937213,0.14650098596174027,0.2594506054728917,0.5606738299065717,0.5455479218834409,0.545219718373129,0.5885161622316879,0.5851521046127371,0.5969210646204995,1.0,0.5022725607082458,0.2247952810806551
647,0.6185529617882691,0.6558717363898428,0.8773711938740723,0.4640867585693929,0.341157403140425,0.5471734454734456,0.45722503154488925,0.9108006070678938,0.5012913808359599,0.7032022917890413,1.0,0.646007059190601,0.4769587273772368
648,0.4194450952048938,0.1845540038133553,0.5332673641090194,0.7180497599911093,0.2771475961826184,0.661252887188019,0.43711262555340885,0.5177886785025407,0.0058319207499256676,0.6454561065386419,1.0,0.6312415285649402,0.49049119423316506
649,0.17833448800164955,0.586130430700293,0.4631910753988701,0.3483376274964454,0.6160753817117894,0.32013067964979913,0.20428475546975897,0.9667961619340089,0.4834175686750578,0.39135222060417774,1.0,0.3175173332021583,0.537454642930125
650,0.7168719941075881,0.10324396102963096,0.5642916250105797,0.1968685092069576,0.4054593206032924,0.2207906165747524,0.6013265746200069,0.23905359480196875,0.7275293124628456,0.7937726359822374,1.0,0.3257496414251414,0.6807757528587535
651,0.4093855005211193,0.5824174303965197,0.38668599515807,0.1337487909518179,0.531192234074275,0.3124893702882281,0.5670004280658631,0.4417919197846256,0.2863387968688681,0.5533201025531538,1.0,0.32562265262946755,0.5034800238220682
652,0.49283920993919483,0.30804845491473287,0.3608155130091743,0.7331254547310024,0.4379191414553314,0.3016617811449249,0.2936443015137874,0.5539237609036185,0.5835662839435046,0.7332892558222095,1.0,0.5978620786991508,0.5535718846962769
653,0.6270506113165267,0.5044334173480758,0.5601935929810964,0.36206638392227436,0.6471198154429174,0.8741081495581491,0.8220777013115055,0.7964422624565675,0.5687725828706519,0.2931392315620991,1.0,0.3265005889022806,0.40896111434601906
654,0.8166619503331684,0.6875362311634685,0.3730302408423804,0.7545473231249862,0.21487552277207111,0.541342830815122,0.3604036208450323,0.7414827843156893,0.7235388116034324,0.7911684311891741,1.0,0.49276226231129966,0.6741825746861114
655,0.46861016017673074,0.2710600595052872,0.42919118430238656,0.5738555438441724,0.3165604578649013,0.7159371604923392,0.5421353810791633,0.7437293391768867,0.7505053470932516,0.8912355742040435,1.0,0.586328316393411,0.44698540304111506
656,0.34637197175097456,0.4220610145760997,0.4706791091786628,0.4379994404991497,0.6331757019555264,0.5058185339174412,0.4338539941577049,0.7917913214190628,0.3958177301071232,0.5120695057567192,1.0,0.42066786376656895,0.5976085413904528
657,0.5550724745159904,0.5501939206802398,0.4340449473757636,0.6863050345917994,0.2947834004825449,0.44693052997599847,0.42872723947683355,0.6072627357485212,0.5675706676154818,0.3890452906920514,1.0,0.5485963779649101,0.47407881752275377
658,0.4949882661185835,0.7753352497571679,0.5541854377101461,0.3358023176176433,0.6637144190054047,0.4409361344611802,0.22233603377628036,0.44742025987894696,0.4324407714492119,0.6977166485299222,1.0,0.2912078799419664,0.4564176723910676
659,0.33561705834565414,0.43989461332750235,0.11900428640029932,0.5384316692374957,0.634541502160139,0.622389072260352,0.13687359393852588,0.6970069033213218,0.44249804943809656,0.11340674339387036,1.0,0.29332176608254656,0.6436821952209029
660,0.8628364729162389,0.5389213690627521,0.38556046855740506,0.7032269065151528,0.26065603940534143,0.6031381330765111,0.6419988384598417,0.38620299077323406,0.5555973245172415,0.4358073799138148,1.0,0.7483131213512902,0.5754283135219938
661,0.4964726112706499,0.33620764016064353,0.5450872687492623,0.5609711478017831,0.3359043527716852,0.11310123162086094,0.47138646098411197,0.6717189423454695,0.4120116608738069,0.3748210931519902,1.0,0.2523175645119636,0.6461057111102502
662,0.8185353960787315,0.3323470435887588,0.3171211674048402,0.1827095258572352,0.7026212896960087,0.3157586375353829,0.46814553265495346,0.4322655671146105,0.9009963171374645,0.16154457413640372,1.0,0.43704624652456275,0.4347054353378626
663,0.5719820701790639,0.487761929378971,0.5693926636681987,0.4629422894214827,0.5493918711351626,0.544630786765925,0.26228214306214953,0.5875420794649084,0.5859051124239866,0.733993646860655,1.0,0.5145262094506765,0.4216548257341433
664,0.7520817164423094,0.5883503133898822,0.7319766389526653,0.32804272149693275,0.5988599723575496,0.533116943588896,0.78262443363905,0.5804057771653399,0.9187418831053277,0.4737822915458271,1.0,0.6022582771689518,0.5469529213079642
665,0.9436893237649344,0.3668288749733053,0.5452943403587511,0.6343545695596522,0.23339974242011752,0.6401458657029475,0.8376264207176232,0.29610279826537145,0.5141213490945865,0.5547990992499493,1.0,0.7653641668865254,0.43839542844407914
666,0.5121220240102639,0.762955248273478,0.8054214940332833,0.5527660132779466,0.26189239439633005,0.4210367079123327,0.553096453266133,0.3888259743724696,0.46273399676308047,0.5815591808674203,1.0,0.38159715558503204,0.6053298303020851
667,0.27046319940256847,0.8485799985975779,0.9477249960537308,0.44327567883391356,0.5098345190526452,0.597500789686785,0.014032573984498382,0.7648144849397012,0.4269248011049276,0.49917159735419947,1.0,0.3511452486085484,0.6245719753473151
668,0.5364591844480451,0.19725242284927091,0.18750179206042314,0.32043187720609617,0.9219974764165628,0.21248752200062881,0.3214129536805025,0.31926725567322123,0.45979121059347094,0.6135251475314326,1.0,0.5239564109853274,0.3782277927485857
669,0.5237600147106534,0.5101894756583585,0.2129289003458206,0.40120619607906044,0.4891631314444562,0.9896968835214646,0.16934249232248316,0.801579980421355,0.655348488048331,0.5871715045177122,1.0,0.5185969076711936,0.34324210058654575
670,0.49483699318487806,0.38693701848103945,0.5157744066595629,0.3725020922386241,0.4289716265085941,0.6061956591959365,0.6619466767133875,0.7072769033369699,0.30521018634651886,0.884945794702236,1.0,0.22824630171666913,0.3627963712528655
671,0.274799341156732,0.8463189202575983,0.7439297183054087,0.8262374588376724,0.2629472022770605,0.3632796579948332,0.08483126614670637,0.490519847003271,0.26808702964034925,0.5863095288797625,1.0,0.5897093001967985,0.7693572835825775
672,0.6111467056079645,0.7585817980189224,0.08970533449708831,0.2667634876567762,0.6420830234052997,0.4301732675495644,0.5544669348501156,0.29662452603293143,0.33070066089060113,0.46424205990285183,1.0,0.38983457971646646,0.4239823337534389
673,0.4072943896374013,0.3596114366412886,0.32447227803614825,0.6104044749844746,0.7321732124151494,0.6860906418874753,0.25980222114657364,0.6559873844912296,0.45048066174991064,0.4990237165264063,1.0,0.9736128702857154,0.357726296546156
674,0.6457844483686681,0.738953780503981,0.6164864778336697,0.3521032338116408,0.46371428969105644,0.3279364165766734,0.603721819818152,0.9849320087306115,0.453024747541546,0.22766224915239053,1.0,0.5382903447518614,0.4662762758037183
675,0.6192539775337758,0.7884664878359704,0.4385001674410086,0.47518529522077796,0.4211793451446624,0.898408837272245,0.2770289496071849,0.4797921444103155,0.2724415334362523,0.5184897442913002,1.0,0.24961015546133475,0.5950665866081686
676,0.438252913442977,0.24059314566260337,0.2737347232158939,0.38754346862730554,0.07689328769384352,0.4755182350537044,0.6369120456553322,0.3756374927825412,0.4240615269140219,0.7626645108556626,1.0,0.597733100187695,0.49118927636039783
